   0.223331E+11   0.110991E+11  -0.193798E+11   0.621349E+29   0.200837E+10   0.114372E+02   0.644678E+07
   0.223340E+11   0.222349E+11  -0.210100E+10   0.621349E+29   0.200845E+10   0.114358E+02   0.644652E+07
   0.223348E+11   0.223348E+11   0.288902E+08   0.621349E+29   0.200853E+10   0.114344E+02   0.644626E+07
   0.223357E+11   0.190564E+11   0.116506E+11   0.621349E+29   0.200861E+10   0.114331E+02   0.644601E+07
   0.223366E+11   0.112138E+11   0.193177E+11   0.621349E+29   0.200869E+10   0.114317E+02   0.644575E+07
   0.223375E+11   0.170874E+11  -0.143870E+11   0.621349E+29   0.200877E+10   0.114303E+02   0.644549E+07
   0.223384E+11   0.221229E+11   0.309489E+10   0.621349E+29   0.200885E+10   0.114289E+02   0.644523E+07
   0.223392E+11   0.144894E+11   0.170029E+11   0.621349E+29   0.200893E+10   0.114275E+02   0.644497E+07
   0.223401E+11   0.194052E+11   0.110687E+11   0.621349E+29   0.200901E+10   0.114262E+02   0.644471E+07
   0.223410E+11   0.111087E+11  -0.193834E+11   0.621349E+29   0.200909E+10   0.114248E+02   0.644446E+07
   0.223419E+11   0.204127E+11   0.908189E+10   0.621349E+29   0.200917E+10   0.114234E+02   0.644420E+07
   0.223427E+11   0.693880E+10   0.212380E+11   0.621349E+29   0.200926E+10   0.114220E+02   0.644394E+07
   0.223436E+11   0.164144E+11  -0.151594E+11   0.621349E+29   0.200934E+10   0.114206E+02   0.644368E+07
   0.223445E+11   0.100180E+11   0.199729E+11   0.621349E+29   0.200942E+10   0.114193E+02   0.644342E+07
   0.223454E+11   0.198878E+11   0.101878E+11   0.621349E+29   0.200950E+10   0.114179E+02   0.644316E+07
   0.223463E+11   0.204657E+11   0.897279E+10   0.621349E+29   0.200958E+10   0.114165E+02   0.644290E+07
   0.223471E+11   0.828549E+10   0.207544E+11   0.621349E+29   0.200966E+10   0.114151E+02   0.644265E+07
   0.223480E+11   0.216355E+11   0.559808E+10   0.621349E+29   0.200974E+10   0.114137E+02   0.644239E+07
   0.223489E+11   0.123863E+11  -0.186025E+11   0.621349E+29   0.200982E+10   0.114124E+02   0.644213E+07
   0.223498E+11   0.152925E+11   0.162989E+11   0.621349E+29   0.200990E+10   0.114110E+02   0.644187E+07
   0.223507E+11   0.197646E+11   0.104360E+11   0.621349E+29   0.200998E+10   0.114096E+02   0.644161E+07
   0.223515E+11   0.170395E+11  -0.144654E+11   0.621349E+29   0.201006E+10   0.114082E+02   0.644135E+07
   0.223524E+11   0.205755E+11   0.873370E+10   0.621349E+29   0.201015E+10   0.114068E+02   0.644109E+07
   0.223533E+11   0.213471E+11   0.663115E+10   0.621349E+29   0.201023E+10   0.114055E+02   0.644084E+07
   0.223542E+11   0.206316E+11   0.860501E+10   0.621349E+29   0.201031E+10   0.114041E+02   0.644058E+07
   0.223550E+11   0.217895E+11   0.499659E+10   0.621349E+29   0.201039E+10   0.114027E+02   0.644032E+07
   0.223559E+11   0.220702E+11  -0.356287E+10   0.621349E+29   0.201047E+10   0.114013E+02   0.644006E+07
   0.223568E+11   0.590887E+10  -0.215618E+11   0.621349E+29   0.201055E+10   0.113999E+02   0.643980E+07
   0.223577E+11   0.171219E+11   0.143773E+11   0.621349E+29   0.201063E+10   0.113986E+02   0.643954E+07
   0.223586E+11   0.216311E+11  -0.565689E+10   0.621349E+29   0.201071E+10   0.113972E+02   0.643928E+07
   0.223594E+11   0.209328E+11   0.785875E+10   0.621349E+29   0.201079E+10   0.113958E+02   0.643903E+07
   0.223603E+11   0.223593E+11   0.207641E+09   0.621349E+29   0.201088E+10   0.113944E+02   0.643877E+07
   0.223612E+11   0.215655E+11  -0.591218E+10   0.621349E+29   0.201096E+10   0.113930E+02   0.643851E+07
   0.223621E+11   0.186995E+11   0.122634E+11   0.621349E+29   0.201104E+10   0.113917E+02   0.643825E+07
   0.223629E+11   0.109792E+11   0.194822E+11   0.621349E+29   0.201112E+10   0.113903E+02   0.643799E+07
   0.223638E+11   0.197212E+11   0.105459E+11   0.621349E+29   0.201120E+10   0.113889E+02   0.643773E+07
   0.223647E+11   0.222679E+11   0.207838E+10   0.621349E+29   0.201128E+10   0.113875E+02   0.643747E+07
   0.223656E+11   0.259383E+10  -0.222147E+11   0.621349E+29   0.201136E+10   0.113861E+02   0.643722E+07
   0.223665E+11   0.952384E+10  -0.202375E+11   0.621349E+29   0.201144E+10   0.113848E+02   0.643696E+07
   0.223673E+11   0.204220E+11  -0.912362E+10   0.621349E+29   0.201153E+10   0.113834E+02   0.643670E+07
   0.223682E+11   0.223597E+11   0.615198E+09   0.621349E+29   0.201161E+10   0.113820E+02   0.643644E+07
   0.223691E+11   0.203878E+11  -0.920400E+10   0.621349E+29   0.201169E+10   0.113806E+02   0.643618E+07
   0.223700E+11   0.216862E+11  -0.548872E+10   0.621349E+29   0.201177E+10   0.113792E+02   0.643592E+07
   0.223708E+11   0.212455E+11  -0.700597E+10   0.621349E+29   0.201185E+10   0.113779E+02   0.643566E+07
   0.223717E+11   0.106430E+11   0.196779E+11   0.621349E+29   0.201193E+10   0.113765E+02   0.643541E+07
   0.223726E+11   0.172946E+11  -0.141926E+11   0.621349E+29   0.201201E+10   0.113751E+02   0.643515E+07
   0.223735E+11   0.216726E+11  -0.555614E+10   0.621349E+29   0.201210E+10   0.113737E+02   0.643489E+07
   0.223744E+11   0.222873E+11  -0.197136E+10   0.621349E+29   0.201218E+10   0.113723E+02   0.643463E+07
   0.223752E+11   0.208061E+11  -0.823139E+10   0.621349E+29   0.201226E+10   0.113710E+02   0.643437E+07
   0.223761E+11   0.145778E+11  -0.169758E+11   0.621349E+29   0.201234E+10   0.113696E+02   0.643411E+07
   0.223770E+11   0.200501E+11  -0.993590E+10   0.621349E+29   0.201242E+10   0.113682E+02   0.643385E+07
   0.223779E+11   0.220621E+11   0.374611E+10   0.621349E+29   0.201250E+10   0.113668E+02   0.643360E+07
   0.223787E+11   0.111275E+11  -0.194162E+11   0.621349E+29   0.201258E+10   0.113654E+02   0.643334E+07
   0.223796E+11   0.163635E+11   0.152671E+11   0.621349E+29   0.201267E+10   0.113641E+02   0.643308E+07
   0.223805E+11   0.220895E+11  -0.359719E+10   0.621349E+29   0.201275E+10   0.113627E+02   0.643282E+07
   0.223814E+11   0.214271E+11  -0.646570E+10   0.621349E+29   0.201283E+10   0.113613E+02   0.643256E+07
   0.223823E+11   0.199352E+11   0.101762E+11   0.621349E+29   0.201291E+10   0.113599E+02   0.643230E+07
   0.223831E+11   0.130514E+11  -0.181842E+11   0.621349E+29   0.201299E+10   0.113585E+02   0.643205E+07
   0.223840E+11   0.222516E+11   0.243087E+10   0.621349E+29   0.201307E+10   0.113572E+02   0.643179E+07
   0.223849E+11   0.223799E+11  -0.472132E+09   0.621349E+29   0.201315E+10   0.113558E+02   0.643153E+07
   0.223858E+11   0.202238E+11  -0.959790E+10   0.621349E+29   0.201324E+10   0.113544E+02   0.643127E+07
   0.223867E+11   0.222983E+11   0.198690E+10   0.621349E+29   0.201332E+10   0.113530E+02   0.643101E+07
   0.223875E+11   0.219830E+11  -0.423666E+10   0.621349E+29   0.201340E+10   0.113516E+02   0.643075E+07
   0.223884E+11   0.131129E+11  -0.181464E+11   0.621349E+29   0.201348E+10   0.113503E+02   0.643049E+07
   0.223893E+11   0.214931E+11  -0.627104E+10   0.621349E+29   0.201356E+10   0.113489E+02   0.643024E+07
   0.223902E+11   0.196433E+11   0.107452E+11   0.621349E+29   0.201364E+10   0.113475E+02   0.642998E+07
   0.223910E+11   0.193177E+11  -0.113219E+11   0.621349E+29   0.201373E+10   0.113461E+02   0.642972E+07
   0.223919E+11   0.223445E+11  -0.145679E+10   0.621349E+29   0.201381E+10   0.113447E+02   0.642946E+07
   0.223928E+11   0.162629E+11  -0.153934E+11   0.621349E+29   0.201389E+10   0.113434E+02   0.642920E+07
   0.223937E+11   0.223602E+11   0.122309E+10   0.621349E+29   0.201397E+10   0.113420E+02   0.642894E+07
   0.223946E+11   0.209115E+11  -0.801418E+10   0.621349E+29   0.201405E+10   0.113406E+02   0.642868E+07
   0.223954E+11   0.216352E+11   0.578571E+10   0.621349E+29   0.201413E+10   0.113392E+02   0.642843E+07
   0.223963E+11   0.121343E+11   0.188243E+11   0.621349E+29   0.201422E+10   0.113378E+02   0.642817E+07
   0.223972E+11   0.196830E+11  -0.106871E+11   0.621349E+29   0.201430E+10   0.113365E+02   0.642791E+07
   0.223981E+11   0.222211E+11   0.280988E+10   0.621349E+29   0.201438E+10   0.113351E+02   0.642765E+07
   0.223989E+11   0.200479E+11  -0.998975E+10   0.621349E+29   0.201446E+10   0.113337E+02   0.642739E+07
   0.223998E+11   0.219857E+11  -0.428724E+10   0.621349E+29   0.201454E+10   0.113323E+02   0.642713E+07
   0.224007E+11   0.124509E+11   0.186217E+11   0.621349E+29   0.201462E+10   0.113309E+02   0.642687E+07
   0.224016E+11   0.219685E+11  -0.438344E+10   0.621349E+29   0.201471E+10   0.113296E+02   0.642662E+07
   0.224025E+11   0.114733E+11   0.192414E+11   0.621349E+29   0.201479E+10   0.113282E+02   0.642636E+07
   0.224033E+11   0.173573E+11   0.141645E+11   0.621349E+29   0.201487E+10   0.113268E+02   0.642610E+07
   0.224042E+11   0.198924E+11  -0.103074E+11   0.621349E+29   0.201495E+10   0.113254E+02   0.642584E+07
   0.224051E+11   0.223961E+11   0.635999E+09   0.621349E+29   0.201503E+10   0.113240E+02   0.642558E+07
   0.224060E+11   0.171186E+11  -0.144561E+11   0.621349E+29   0.201511E+10   0.113227E+02   0.642532E+07
   0.224069E+11   0.177697E+11   0.136494E+11   0.621349E+29   0.201520E+10   0.113213E+02   0.642506E+07
   0.224077E+11   0.158766E+11  -0.158127E+11   0.621349E+29   0.201528E+10   0.113200E+02   0.642480E+07
   0.224086E+11   0.169615E+11   0.146443E+11   0.621349E+29   0.201536E+10   0.113186E+02   0.642454E+07
   0.224095E+11   0.198654E+11   0.103708E+11   0.621349E+29   0.201544E+10   0.113172E+02   0.642428E+07
   0.224104E+11   0.216724E+11  -0.570385E+10   0.621349E+29   0.201552E+10   0.113159E+02   0.642402E+07
   0.224113E+11   0.190007E+11   0.118844E+11   0.621349E+29   0.201560E+10   0.113145E+02   0.642377E+07
   0.224122E+11   0.210959E+11  -0.756769E+10   0.621349E+29   0.201568E+10   0.113132E+02   0.642351E+07
   0.224131E+11   0.144090E+11   0.171676E+11   0.621349E+29   0.201576E+10   0.113118E+02   0.642325E+07
   0.224140E+11   0.206764E+10   0.223184E+11   0.621349E+29   0.201584E+10   0.113104E+02   0.642299E+07
   0.224148E+11   0.193831E+11   0.112570E+11   0.621349E+29   0.201592E+10   0.113091E+02   0.642273E+07
   0.224157E+11   0.205074E+11  -0.905050E+10   0.621349E+29   0.201600E+10   0.113077E+02   0.642247E+07
   0.224166E+11   0.195013E+11   0.110546E+11   0.621349E+29   0.201608E+10   0.113064E+02   0.642221E+07
   0.224175E+11   0.123112E+11  -0.187344E+11   0.621349E+29   0.201616E+10   0.113050E+02   0.642195E+07
   0.224184E+11   0.220612E+11   0.398617E+10   0.621349E+29   0.201624E+10   0.113036E+02   0.642169E+07
   0.224193E+11   0.218959E+11  -0.481610E+10   0.621349E+29   0.201633E+10   0.113023E+02   0.642143E+07
   0.224202E+11   0.218921E+11  -0.483751E+10   0.621349E+29   0.201641E+10   0.113009E+02   0.642117E+07
   0.224211E+11   0.204445E+11  -0.920469E+10   0.621349E+29   0.201649E+10   0.112996E+02   0.642091E+07
   0.224219E+11   0.202605E+11  -0.960498E+10   0.621349E+29   0.201657E+10   0.112982E+02   0.642065E+07
   0.224228E+11   0.198256E+11   0.104752E+11   0.621349E+29   0.201665E+10   0.112969E+02   0.642039E+07
   0.224237E+11   0.224215E+11   0.315288E+09   0.621349E+29   0.201673E+10   0.112955E+02   0.642013E+07
   0.224246E+11   0.220000E+11   0.434322E+10   0.621349E+29   0.201681E+10   0.112941E+02   0.641987E+07
   0.224255E+11   0.174969E+11  -0.140271E+11   0.621349E+29   0.201689E+10   0.112928E+02   0.641961E+07
   0.224264E+11   0.199526E+11  -0.102389E+11   0.621349E+29   0.201697E+10   0.112914E+02   0.641935E+07
   0.224273E+11   0.214506E+11  -0.654622E+10   0.621349E+29   0.201705E+10   0.112901E+02   0.641909E+07
   0.224282E+11   0.112786E+11  -0.193860E+11   0.621349E+29   0.201713E+10   0.112887E+02   0.641883E+07
   0.224290E+11   0.132525E+11   0.180951E+11   0.621349E+29   0.201722E+10   0.112873E+02   0.641857E+07
   0.224299E+11   0.179254E+11   0.134827E+11   0.621349E+29   0.201730E+10   0.112860E+02   0.641831E+07
   0.224308E+11   0.216391E+11  -0.590702E+10   0.621349E+29   0.201738E+10   0.112846E+02   0.641805E+07
   0.224317E+11   0.855259E+10   0.207373E+11   0.621349E+29   0.201746E+10   0.112833E+02   0.641780E+07
   0.224326E+11   0.161444E+11  -0.155750E+11   0.621349E+29   0.201754E+10   0.112819E+02   0.641754E+07
   0.224335E+11   0.211306E+11  -0.753375E+10   0.621349E+29   0.201762E+10   0.112805E+02   0.641728E+07
   0.224344E+11   0.140161E+11   0.175171E+11   0.621349E+29   0.201770E+10   0.112792E+02   0.641702E+07
   0.224353E+11   0.103370E+11  -0.199120E+11   0.621349E+29   0.201778E+10   0.112778E+02   0.641676E+07
   0.224361E+11   0.193969E+11  -0.112757E+11   0.621349E+29   0.201786E+10   0.112765E+02   0.641650E+07
   0.224370E+11   0.960791E+10  -0.202758E+11   0.621349E+29   0.201794E+10   0.112751E+02   0.641624E+07
   0.224379E+11   0.214570E+11  -0.656179E+10   0.621349E+29   0.201803E+10   0.112737E+02   0.641598E+07
   0.224388E+11   0.157360E+11  -0.159962E+11   0.621349E+29   0.201811E+10   0.112724E+02   0.641572E+07
   0.224397E+11   0.194372E+11   0.112131E+11   0.621349E+29   0.201819E+10   0.112710E+02   0.641546E+07
   0.224406E+11   0.154303E+11  -0.162938E+11   0.621349E+29   0.201827E+10   0.112697E+02   0.641520E+07
   0.224415E+11   0.223563E+11   0.195267E+10   0.621349E+29   0.201835E+10   0.112683E+02   0.641494E+07
   0.224424E+11   0.201638E+11   0.985291E+10   0.621349E+29   0.201843E+10   0.112670E+02   0.641468E+07
   0.224432E+11   0.222840E+11   0.266873E+10   0.621349E+29   0.201851E+10   0.112656E+02   0.641442E+07
   0.224441E+11   0.202544E+11  -0.966936E+10   0.621349E+29   0.201859E+10   0.112642E+02   0.641416E+07
   0.224450E+11   0.224121E+11  -0.121437E+10   0.621349E+29   0.201867E+10   0.112629E+02   0.641390E+07
   0.224459E+11   0.143617E+11  -0.172499E+11   0.621349E+29   0.201876E+10   0.112615E+02   0.641364E+07
   0.224468E+11   0.187771E+11  -0.122996E+11   0.621349E+29   0.201884E+10   0.112602E+02   0.641338E+07
   0.224477E+11   0.114500E+11   0.193079E+11   0.621349E+29   0.201892E+10   0.112588E+02   0.641312E+07
   0.224486E+11   0.224270E+11  -0.984630E+09   0.621349E+29   0.201900E+10   0.112574E+02   0.641286E+07
   0.224494E+11   0.196503E+11   0.108555E+11   0.621349E+29   0.201908E+10   0.112561E+02   0.641260E+07
   0.224503E+11   0.176073E+11  -0.139284E+11   0.621349E+29   0.201916E+10   0.112547E+02   0.641234E+07
   0.224512E+11   0.208467E+11  -0.833501E+10   0.621349E+29   0.201924E+10   0.112534E+02   0.641208E+07
   0.224521E+11   0.224045E+11  -0.146122E+10   0.621349E+29   0.201932E+10   0.112520E+02   0.641183E+07
   0.224530E+11   0.184653E+11  -0.127738E+11   0.621349E+29   0.201941E+10   0.112506E+02   0.641157E+07
   0.224539E+11   0.217183E+11  -0.570013E+10   0.621349E+29   0.201949E+10   0.112493E+02   0.641131E+07
   0.224548E+11   0.153151E+11   0.164214E+11   0.621349E+29   0.201957E+10   0.112479E+02   0.641105E+07
   0.224557E+11   0.221985E+11   0.338895E+10   0.621349E+29   0.201965E+10   0.112466E+02   0.641079E+07
   0.224565E+11   0.221820E+11  -0.350046E+10   0.621349E+29   0.201973E+10   0.112452E+02   0.641053E+07
   0.224574E+11   0.185787E+11   0.126162E+11   0.621349E+29   0.201981E+10   0.112439E+02   0.641027E+07
   0.224583E+11   0.127055E+11   0.185188E+11   0.621349E+29   0.201989E+10   0.112425E+02   0.641001E+07
   0.224592E+11   0.223108E+11  -0.257802E+10   0.621349E+29   0.201997E+10   0.112411E+02   0.640975E+07
   0.224601E+11   0.223877E+11  -0.180162E+10   0.621349E+29   0.202006E+10   0.112398E+02   0.640949E+07
   0.224610E+11   0.163679E+11  -0.153814E+11   0.621349E+29   0.202014E+10   0.112384E+02   0.640923E+07
   0.224619E+11   0.153064E+11   0.164393E+11   0.621349E+29   0.202022E+10   0.112371E+02   0.640897E+07
   0.224628E+11   0.223877E+11  -0.183433E+10   0.621349E+29   0.202030E+10   0.112357E+02   0.640871E+07
   0.224636E+11   0.215016E+11   0.650362E+10   0.621349E+29   0.202038E+10   0.112343E+02   0.640845E+07
   0.224645E+11   0.126197E+11  -0.185849E+11   0.621349E+29   0.202046E+10   0.112330E+02   0.640819E+07
   0.224654E+11   0.666313E+10  -0.214546E+11   0.621349E+29   0.202055E+10   0.112316E+02   0.640793E+07
   0.224663E+11   0.154912E+11  -0.162714E+11   0.621349E+29   0.202063E+10   0.112303E+02   0.640767E+07
   0.224672E+11   0.219136E+11  -0.495679E+10   0.621349E+29   0.202071E+10   0.112289E+02   0.640741E+07
   0.224681E+11   0.386340E+10  -0.221334E+11   0.621349E+29   0.202079E+10   0.112275E+02   0.640715E+07
   0.224690E+11   0.212151E+11  -0.740092E+10   0.621349E+29   0.202087E+10   0.112262E+02   0.640689E+07
   0.224699E+11   0.213521E+11  -0.699888E+10   0.621349E+29   0.202095E+10   0.112248E+02   0.640663E+07
   0.224707E+11   0.222886E+11  -0.285529E+10   0.621349E+29   0.202103E+10   0.112235E+02   0.640637E+07
   0.224716E+11   0.213146E+11  -0.711759E+10   0.621349E+29   0.202112E+10   0.112221E+02   0.640611E+07
   0.224725E+11   0.201940E+11  -0.985989E+10   0.621349E+29   0.202120E+10   0.112208E+02   0.640586E+07
   0.224734E+11   0.112619E+11  -0.194480E+11   0.621349E+29   0.202128E+10   0.112194E+02   0.640560E+07
   0.224743E+11   0.184679E+11  -0.128074E+11   0.621349E+29   0.202136E+10   0.112180E+02   0.640534E+07
   0.224752E+11   0.209044E+11   0.825459E+10   0.621349E+29   0.202144E+10   0.112167E+02   0.640508E+07
   0.224761E+11   0.153877E+11  -0.163827E+11   0.621349E+29   0.202152E+10   0.112153E+02   0.640482E+07
   0.224770E+11   0.103001E+11   0.199780E+11   0.621349E+29   0.202161E+10   0.112140E+02   0.640456E+07
   0.224778E+11   0.130193E+11   0.183235E+11   0.621349E+29   0.202169E+10   0.112126E+02   0.640430E+07
   0.224787E+11   0.224486E+11  -0.116364E+10   0.621349E+29   0.202177E+10   0.112112E+02   0.640404E+07
   0.224796E+11   0.829610E+10   0.208928E+11   0.621349E+29   0.202185E+10   0.112099E+02   0.640378E+07
   0.224805E+11   0.201281E+11   0.100116E+11   0.621349E+29   0.202193E+10   0.112085E+02   0.640352E+07
   0.224814E+11   0.186431E+11   0.125638E+11   0.621349E+29   0.202201E+10   0.112072E+02   0.640326E+07
   0.224823E+11   0.174073E+11   0.142280E+11   0.621349E+29   0.202210E+10   0.112058E+02   0.640300E+07
   0.224832E+11   0.116414E+11   0.192346E+11   0.621349E+29   0.202218E+10   0.112044E+02   0.640274E+07
   0.224841E+11   0.144257E+11  -0.172462E+11   0.621349E+29   0.202226E+10   0.112031E+02   0.640248E+07
   0.224849E+11   0.470762E+10   0.219866E+11   0.621349E+29   0.202234E+10   0.112017E+02   0.640222E+07
   0.224858E+11   0.218151E+11   0.545115E+10   0.621349E+29   0.202242E+10   0.112004E+02   0.640196E+07
   0.224867E+11   0.123777E+11  -0.187735E+11   0.621349E+29   0.202250E+10   0.111990E+02   0.640170E+07
   0.224876E+11   0.213054E+11  -0.719523E+10   0.621349E+29   0.202259E+10   0.111977E+02   0.640144E+07
   0.224885E+11   0.220932E+11  -0.419818E+10   0.621349E+29   0.202267E+10   0.111963E+02   0.640118E+07
   0.224894E+11   0.196288E+11  -0.109765E+11   0.621349E+29   0.202275E+10   0.111949E+02   0.640092E+07
   0.224903E+11   0.108911E+11   0.196773E+11   0.621349E+29   0.202283E+10   0.111936E+02   0.640066E+07
   0.224912E+11   0.916857E+10  -0.205375E+11   0.621349E+29   0.202291E+10   0.111922E+02   0.640040E+07
   0.224920E+11   0.201041E+11  -0.100854E+11   0.621349E+29   0.202300E+10   0.111909E+02   0.640014E+07
   0.224929E+11   0.192514E+11   0.116326E+11   0.621349E+29   0.202308E+10   0.111895E+02   0.639989E+07
